OBJECTID,2500,7500,12500,17500,22500,30000,42500,62500,87500,125000,225000
141.0,0.028711670954197344,0.01744581448298294,0.034300245424169845,0.040509772613028176,0.034507229663798454,0.06336674650344482,0.07271060646382212,0.11262899553505426,0.11972559803660664,0.15509033383600934,0.3210029864868861
142.0,0.03505902643551696,0.042820184959410035,0.037705551755924945,0.03128252401201344,0.033691159415980255,0.05834250200719617,0.07877129858158137,0.10315501501680098,0.10071664337327901,0.1425852686669244,0.3358708257753725
143.0,0.034743976761405705,0.03289286324542917,0.051631827761007006,0.04852765278806174,0.029845645611437033,0.04838525944067893,0.06817793472688956,0.12561941106111524,0.1184997436919747,0.14663666913481802,0.2950390157771829
144.0,0.04891027455420323,0.06962921030285876,0.06328898952731389,0.06289272572884234,0.04721200113218228,0.05683555052363431,0.09148032833286159,0.10818001698273422,0.08649872629493348,0.13178601754882535,0.23328615907161052
145.0,0.05703499642893582,0.02219161310070401,0.027650239771451892,0.032853790429548,0.018722579328639934,0.03418018569533721,0.06351392715029079,0.09845934088358331,0.09442913988368534,0.1919191919191919,0.3590449954086318
146.0,0.03702229299363057,0.057656581740976647,0.05951433121019108,0.03914543524416136,0.03980891719745223,0.08028131634819533,0.0938163481953291,0.11896231422505307,0.10051751592356688,0.11093418259023355,0.2623407643312102
147.0,0.06578793432905666,0.08649533985883087,0.09378777834106773,0.05159302733689506,0.04679639667745584,0.09257887142690013,0.09792146004757633,0.11398822290683618,0.0759271536091721,0.08938111765394065,0.18574269781226846
148.0,0.04999264813997942,0.062049698573739154,0.08388472283487722,0.06352007057785619,0.04072930451404205,0.08381120423467137,0.09520658726657845,0.1435818262020291,0.11579179532421703,0.11733568592853992,0.14409645640347007
149.0,0.027455324888011175,0.03602909301093396,0.04913058137854631,0.0416646596984731,0.045710707576706325,0.08544867780935407,0.11478252492654496,0.16709214392370308,0.12523481527864747,0.16068590144983383,0.1467655700592457
150.0,0.029280320542456464,0.022037293881954075,0.038834951456310676,0.036523347202958856,0.02511943288642318,0.07150562490368316,0.09061488673139159,0.16474032978887349,0.10556326090306672,0.19602404068423485,0.21975651101864693
151.0,0.05750393731033688,0.06403411055199171,0.06756808665924019,0.058541082472246764,0.03480198209964276,0.07770906157569239,0.0726385741174663,0.1442400030730227,0.0887335305189567,0.11500787462067376,0.21922175700072985
152.0,0.08109414266383143,0.09781558090083124,0.11115406920549005,0.05132418325923062,0.04678136477865842,0.11115406920549005,0.12555577034602744,0.12410593466073845,0.08766673110380824,0.09974869514788325,0.06359945872801083
153.0,0.0726959517657192,0.0487510766580534,0.05185185185185185,0.11283376399655469,0.0664944013781223,0.09388458225667529,0.14435831180017228,0.12506459948320414,0.09302325581395349,0.09233419465977606,0.0987080103359173
154.0,0.005803830528148578,0.014509576320371444,0.011607661056297156,0.019733023795705164,0.00522344747533372,0.04468949506674405,0.0934416715031921,0.1323273360417876,0.09518282066163668,0.3209518282066164,0.2565293093441672
155.0,0.0150240098892217,0.01835211334569486,0.03375647791565635,0.02843151238529929,0.031521894166310085,0.07958921694480103,0.08591261351210003,0.1436789806494556,0.14396424666001045,0.21114439214567585,0.20862454238577474
156.0,0.08831544178364988,0.06548307184145334,0.07093311312964493,0.04706853839801817,0.04298100743187448,0.08311312964492155,0.10714285714285714,0.14298100743187447,0.1250206440957886,0.13554913294797688,0.09141205615194055
157.0,0.032839205476000506,0.027463990257422417,0.06517448452525931,0.04598328644017973,0.05597782723722337,0.07920043673623652,0.10233905849745938,0.14718851047747028,0.11216562381892244,0.15445344979632974,0.1772141267374963
158.0,0.04043895273481379,0.04933897865721939,0.07763760476972263,0.04804285837725741,0.03603214378294306,0.0909012356346669,0.08113712952561998,0.1214032662231055,0.09651775684783548,0.11639160114058585,0.24215847230623003
159.0,0.04150980296289053,0.045910135432454896,0.0560797926954481,0.040108215583695955,0.034941899313874085,0.07992307566942095,0.08559461529685947,0.10995941915611401,0.09977346436545576,0.13057579165240632,0.2756237878713799
160.0,0.03750362844702467,0.028969521044992744,0.04058055152394775,0.052656023222060956,0.036400580551523946,0.08249637155297533,0.10084179970972423,0.1546589259796807,0.1306821480406386,0.18002902757619738,0.15518142235123367
161.0,0.02729044834307992,0.02764486975013291,0.05670742512847776,0.057327662590820484,0.059365585681375156,0.09923799397483608,0.12812333864965444,0.18226120857699804,0.12528796739323056,0.1354775828460039,0.10127591706539076
162.0,0.03354824609332313,0.04327395913014971,0.0595563326412414,0.0558408917058245,0.05026773030269916,0.07070265544749207,0.10304884712053328,0.1551742978909409,0.12818271227188285,0.10403234619167304,0.19637198120424
163.0,0.03331356267299328,0.018979833926453145,0.04221035982601819,0.0276789244760775,0.02461447212336892,0.0689996045867932,0.08165282720442862,0.0992487149070779,0.1252471332542507,0.1762554369315935,0.30179913009094506
164.0,0.04151339989490278,0.043615344193378876,0.055776593348847686,0.05067187148112003,0.05855416260040538,0.08768110502214549,0.11312964492155243,0.11748367239696719,0.11890999174236168,0.12266346370392613,0.19000075069439232
165.0,0.0397138437741686,0.05251353441608662,0.08576952822892497,0.04810518174787316,0.05723124516627997,0.0988399071925754,0.11496519721577726,0.14733178654292342,0.09605568445475637,0.1317478731631864,0.1277262180974478
166.0,0.06941821364411074,0.04868948362430328,0.06660831913031462,0.06407480768344927,0.039614906260076466,0.07614353493942605,0.10415035238841033,0.140586853378783,0.09682620111474503,0.12437238011884472,0.1695149477175365
167.0,0.04228552877201526,0.05220761301842383,0.05872088304520737,0.053769986202418636,0.04524795065335606,0.0738982225468712,0.08769580391202013,0.12496956415875335,0.09500040581121662,0.13298433568703838,0.23321970619267918
168.0,0.05597316158662385,0.0828653953104537,0.09176369279345545,0.06643224915232952,0.05364094652051452,0.07741160007893651,0.09881415833946287,0.10469851635241563,0.07791392332394467,0.10094903213074756,0.1895373244111157
169.0,0.05938531464747578,0.07556409285211839,0.10548671608679185,0.0676099778150533,0.06403874249228937,0.104945619825767,0.1308911855419079,0.148693252529625,0.09493533899680753,0.09222985769168335,0.056219901520480495
170.0,0.04382362233154308,0.026537888703344316,0.05727309653834003,0.04070948233064043,0.03583517624227107,0.06169607798889742,0.08038091799431331,0.13368235771990794,0.09071625220020761,0.16699011599043193,0.2623550119601029
171.0,0.045374723842972864,0.03835042202458506,0.04673426613040276,0.07194244604316546,0.06497479182008724,0.09918993938707302,0.11748711267206707,0.1532317453124115,0.1274004418512434,0.12031949243754603,0.1149946184784456
172.0,0.034725717161550075,0.021682603590001678,0.0398842476094615,0.040513336688475086,0.032964267740312025,0.06802549907733602,0.09151149136050998,0.12548230162724375,0.14204831404126825,0.1492618688139574,0.2539003522898842
173.0,0.05076733351603179,0.04665661825157577,0.07282817210194574,0.060530282269114825,0.07478076185256234,0.10245957796656618,0.14538229651959442,0.16792271855302823,0.1154768429706769,0.1048232392436284,0.05837215675527542
174.0,0.05027205506208436,0.07557085057898898,0.08928986653025159,0.08994093847370134,0.06217737059945124,0.11951820676184718,0.12388968981072408,0.17476631167744036,0.0877551969492629,0.0831511882062968,0.043668325349951166
175.0,0.026143790849673203,0.0249798549556809,0.0265914585012087,0.030620467365028204,0.046467902229384905,0.07350702838212911,0.11352851642940281,0.18658787715999642,0.1111111111111111,0.1891843495389023,0.1712776434774823
176.0,0.024875621890547265,0.019477082671747643,0.03958928760453054,0.03715465227056208,0.03794855509685614,0.06245368900179951,0.05552027098549804,0.1397798242828411,0.12009103419074839,0.21472425108500054,0.24838573091986874
177.0,0.0823505420929205,0.08432178907657274,0.09278455629949359,0.06885769635999048,0.07161064473371172,0.10824864901607587,0.12673758624205553,0.15572851170852733,0.0904054651123271,0.07449954117527105,0.04445501818305407
178.0,0.04383778885364749,0.03766425011327594,0.07289306751246036,0.04525373810602628,0.05301314000906208,0.08897825101948346,0.12505663797009514,0.16311735387403714,0.12222473946533756,0.1285115541458994,0.11944947893067512
179.0,0.050523338048090526,0.05078736445073079,0.0631966053748232,0.040773220179160775,0.03688826025459689,0.0810938236680811,0.08744931636020745,0.11911362564827911,0.08724186704384725,0.12437529467232437,0.2585572842998586
180.0,0.03270848605438615,0.02785632003351136,0.04586867734841345,0.03427933116905784,0.03892205117464307,0.061856389848849794,0.09089957063566866,0.14388941250392712,0.1057004223827975,0.15341920619960206,0.264600132649143
181.0,0.03554173769420327,0.04053206617263887,0.04544290269301089,0.04069105008876602,0.03608934896086346,0.05754334519824411,0.07157809201635768,0.11131523860836079,0.09978890468914228,0.14796103127566929,0.31351628260274333
182.0,0.03701843387412728,0.032598322366768795,0.07519212416495052,0.06057561906675373,0.050278768396202725,0.09804610979958812,0.14028831181877544,0.2098046109799588,0.10517856245918931,0.130945803405495,0.06007333366819027
183.0,0.02748091603053435,0.025699745547073792,0.10699745547073791,0.04249363867684478,0.04020356234096692,0.13778625954198473,0.1039440203562341,0.17213740458015267,0.14249363867684478,0.1272264631043257,0.07353689567430026
184.0,0.031994981179422836,0.04077791718946048,0.0740276035131744,0.03136762860727729,0.06838143036386449,0.1260978670012547,0.07716436637390213,0.14868255959849436,0.19761606022584693,0.056461731493099125,0.14742785445420326
185.0,0.04813178327828064,0.03521942430612157,0.06469048946849126,0.049719016773197205,0.04890395092445626,0.1028269915490541,0.1268070867830638,0.16082536141735662,0.1192999013341341,0.12835142207541503,0.11522457209042941
186.0,0.03343630746865346,0.0468835180810467,0.02943848809740142,0.02943848809740142,0.02453207341450118,0.07305106305651463,0.08922405960385245,0.14083227330546974,0.10103579865527894,0.16663638015627838,0.26549155006360164
187.0,0.05556303577038733,0.051837888784165884,0.06750145864189219,0.0527803958529689,0.0371617072842332,0.10560567299492842,0.1320856334993941,0.13181634576545037,0.11740945199946143,0.12674476010951036,0.12149364929760782
188.0,0.05075858211564008,0.052017059358176604,0.060057330629937775,0.054464098440886524,0.04810179682584073,0.10990701251485702,0.13941131231210235,0.17248129762986786,0.1177025798783472,0.11092078584912256,0.08417814444522129
189.0,0.06093613131736299,0.047225501770956316,0.052976349164032446,0.04421678028716152,0.03545721141029059,0.06463038427847811,0.08432037171040103,0.10945652587881327,0.10252504094146322,0.14556118368435084,0.25269451955668965
190.0,0.022442813983599482,0.02416918429003021,0.04848223277226298,0.032513307437778735,0.059991368148467845,0.08027621924902892,0.11509135376204863,0.06948640483383686,0.11782477341389729,0.15379082146453749,0.2759315206445116
191.0,0.02997992648400636,0.03746187335436273,0.056987929820902526,0.03670585781693996,0.050314137490549804,0.08417841966683177,0.11780807633149978,0.15826794233426314,0.1317291900205949,0.16564561119945775,0.13092103548059125
192.0,0.03284182305630027,0.030328418230563002,0.04004691689008043,0.060489276139410186,0.053451742627345845,0.09165549597855228,0.123156836461126,0.20676943699731903,0.09534182305630026,0.14175603217158178,0.12416219839142091
193.0,0.06773747841105354,0.0973747841105354,0.11226252158894647,0.07088082901554404,0.057167530224525046,0.08708117443868739,0.09986183074265975,0.10884283246977547,0.062383419689119174,0.08162348877374784,0.15478411053540586
194.0,0.045007646930303694,0.05112519117325759,0.09088922875245795,0.03867161896438715,0.09853615905615032,0.16211492243827835,0.12060301507537688,0.17063578763382128,0.08848590779986891,0.06816692156434345,0.06576360061175443
195.0,0.06596512327119664,0.08394467829224293,0.08454600120264583,0.04678292242934456,0.04858689116055322,0.097294046903187,0.10914010823812387,0.12266987372218882,0.07582681900180396,0.11665664461815996,0.1485868911605532
196.0,0.0490947643125102,0.03156091991518512,0.04167346273038656,0.05667917142391127,0.05162290001631055,0.0771489153482303,0.12387864948621759,0.1591909965747839,0.117028217256565,0.1631055292774425,0.12901647365845703
197.0,0.03434095278786584,0.036338389233069854,0.04103823969237343,0.03684041871395001,0.040824610126041445,0.05999786370433668,0.0944990386669515,0.1512070070497757,0.10572527237769708,0.14744712668233284,0.25174108096560566
198.0,0.04857177004900203,0.032508664993426556,0.04964742440540217,0.045464324130512726,0.04006214891836979,0.08041113899844628,0.11468865782239751,0.1524799808772559,0.1277399306800526,0.1634038484522529,0.14502211067288157
199.0,0.03638184245660881,0.018024032042723633,0.005173564753004005,0.047563417890520696,0.02720293724966622,0.029539385847797063,0.04055407209612817,0.08828437917222964,0.1308411214953271,0.18307743658210948,0.3933578104138852
200.0,0.05439914163090129,0.04116595135908441,0.04774678111587983,0.06605865522174535,0.049642346208869814,0.0811516452074392,0.12131616595135908,0.14796137339055793,0.12274678111587983,0.13780400572246065,0.1300071530758226
201.0,0.03726915684799866,0.03969248767443804,0.045792596306509566,0.03835547756329907,0.04863374279267987,0.07771371270995237,0.0906659981616111,0.17230717807303417,0.13971755661402188,0.13637503133617448,0.17347706192028078
202.0,0.04854771784232365,0.02012448132780083,0.044605809128630707,0.006846473029045643,0.03008298755186722,0.06887966804979254,0.04232365145228216,0.13651452282157675,0.13278008298755187,0.18589211618257262,0.283402489626556
203.0,0.014421661924850388,0.020013734916118905,0.022270185421367605,0.01991562837241244,0.029824389286765427,0.07387422741096832,0.07995683312076915,0.14706170901599136,0.16844893554400078,0.22446777200039242,0.19974492298636318
204.0,0.019641444766675453,0.010018455048774057,0.029000790930661744,0.030846295808067494,0.055365146322172425,0.04402847350382283,0.0641972053783285,0.12430793567097284,0.14144476667545477,0.23253361455312418,0.24861587134194568
205.0,0.03605803089346918,0.03497816798910747,0.05591811822151275,0.04655148129020142,0.040025353302971974,0.08934691769566647,0.11387858584910089,0.1733649467111132,0.1179398093807221,0.1645382412319827,0.12740034743415185
206.0,0.055505341002465076,0.037838948233360724,0.04061216105176664,0.03890714872637634,0.032764995891536565,0.05490961380443714,0.08584634346754313,0.11575595727198028,0.08890714872637634,0.16084634346754315,0.2881059983566146
207.0,0.1261663286004057,0.1330628803245436,0.10953346855983773,0.05963488843813387,0.07667342799188641,0.14279918864097363,0.10709939148073022,0.08478701825557809,0.0742393509127789,0.06734279918864097,0.018661257606490872
208.0,0.03819696951633862,0.04828268618638309,0.054410414754235165,0.04583874774978839,0.044527366149664405,0.07178026013042287,0.08839904149926682,0.14587332053742802,0.10839165007570248,0.15694853423302058,0.19735100916774956
209.0,0.022198448783097086,0.05295533565124365,0.06632789515913345,0.05242043327092805,0.06124632254613533,0.0636533832575555,0.05135062851029687,0.08023535704733886,0.08799144156191495,0.13720246055094945,0.3244182936614068
210.0,0.03284376084191049,0.04371458309240199,0.07251069735168267,0.04213407347442273,0.04961258239851972,0.09598704753093558,0.10207779191241664,0.15115068809991905,0.11834547627308123,0.16707143132492966,0.12455186769978027
211.0,0.029130966952264383,0.05042839657282742,0.03769889840881273,0.03341493268053856,0.031211750305997554,0.0664626682986536,0.08053855569155446,0.1394124847001224,0.09412484700122399,0.14663402692778457,0.2909424724602203
212.0,0.04554151463913856,0.036241879505206014,0.05076977841060781,0.0412031681053662,0.040024027765417816,0.07748954347245707,0.0982246151107947,0.12400996707306221,0.10207350716383376,0.15991812761413188,0.224503871139984
213.0,0.05236856516976999,0.052488362541073384,0.07963102409638555,0.0548158543263965,0.056715498357064624,0.0888383077765608,0.10968305038335159,0.14274712486308871,0.09491374589266155,0.1224329134720701,0.14536555312157723
214.0,0.03992686954470394,0.02724699221514508,0.040339702760084924,0.030490681764567117,0.04446803491389479,0.09695682944090588,0.08663599905638122,0.15487143194149564,0.0933592828497287,0.17156168907761266,0.21414248643548006
215.0,0.04184536357248431,0.051125487630539604,0.07184221366092414,0.06324053209275278,0.05732839039519275,0.08623488648203338,0.12997019699062295,0.16498267548641904,0.11368757723340844,0.12165927648954472,0.09808339996607787
216.0,0.03532036656540318,0.036492669952477595,0.05953536448551008,0.05478312387339124,0.04335001449622468,0.09009088502603017,0.12036908648573698,0.14962624951154024,0.1243776077447656,0.13472665162420744,0.15132798023471278
217.0,0.04214424263798272,0.06674307882207724,0.12352318815023805,0.0953094692294128,0.07467818726855933,0.12272967730558984,0.11735143713630752,0.13815905484041616,0.08860871098571681,0.07564803385646271,0.05510491976723682
218.0,0.030796980426214177,0.03787828178235019,0.07582336829447525,0.057118043957512195,0.050905204088449466,0.09766851493085711,0.15111229875075155,0.19293205958981896,0.10949295210100875,0.1368160865789298,0.059456209499632574
219.0,0.015944451588015943,0.01272984441301273,0.03638935322103639,0.019544811624019543,0.03793236466503793,0.06647807637906648,0.09913848527709913,0.17667481033817667,0.17564613604217563,0.19506236337919505,0.16445930307316445
220.0,0.03606025595449698,0.03919303234980448,0.059189477426235336,0.04312566654816921,0.04319232136509065,0.0748311411304657,0.1148684678279417,0.18678901528617134,0.1346427301813011,0.1558833985069321,0.1122244934233914
221.0,0.042378284065362544,0.0568734691138476,0.08203872093413415,0.06351709559440324,0.04781397845854444,0.0869375566218166,0.09368184410965338,0.11690098312250445,0.09911753850283528,0.11780693218803476,0.19293359728886353
222.0,0.04595219737856592,0.0707787201233616,0.2243639167309175,0.07617579028527371,0.07833461835003855,0.0889745566692367,0.16746337702390132,0.16283731688511952,0.04302235929067078,0.03392444101773323,0.008172706245181188
223.0,0.03975069252077562,0.04162819329024315,0.04650661742074484,0.03564173591874423,0.04056632810095414,0.07313019390581718,0.09544475223145583,0.1298861188057864,0.10615574022776239,0.16612803939673745,0.22516158818097876
224.0,0.04074513360775832,0.03523337752040745,0.04681504221028396,0.027000627921579572,0.03537291564920114,0.047722040047442967,0.10137445056861788,0.09809530454196609,0.11302588432289123,0.18921370264424753,0.2654015209656039
225.0,0.042144140547015374,0.05028947893791176,0.0651627071271711,0.05822519464963066,0.05316430425234578,0.0984927131163905,0.1282790976242763,0.17537432621281693,0.12189059692553404,0.12382711119984029,0.08315032940706728
226.0,0.04819949632629748,0.04298102136718852,0.06023314380663084,0.049315886491679,0.03655528727574837,0.07822519926266323,0.09554222810706961,0.14393644364825922,0.11324869538126023,0.13484954695329335,0.19691305137991016
227.0,0.029686494952037363,0.02609279301954862,0.04822831893055905,0.04769695444248678,0.04175406214167855,0.0705036776015885,0.09504432698492603,0.15433341723298935,0.10983863299493805,0.1401823419190648,0.2366389797801829
228.0,0.047514559355248266,0.04440948359139963,0.062405122684993514,0.04322265463277304,0.04268444150037261,0.0762192597499379,0.09391129143551102,0.13151720901990008,0.10649719853164417,0.14055642957688166,0.21106234992133807
229.0,0.02800969566388365,0.017012299129185744,0.029984738306849806,0.04865786874943891,0.026707963012837777,0.04363048747643415,0.08429841098841907,0.13362958972977826,0.08721608762007362,0.13322560373462608,0.3676272555884729
230.0,0.058941632009178256,0.06360246665710598,0.06360246665710598,0.051340886275634594,0.048114154596300016,0.08095511257708303,0.10569338878531478,0.11293560877671016,0.09859457909077872,0.12010612361967589,0.19611358095511258
231.0,0.03325219687280828,0.036841453855357066,0.03680019802797145,0.02504228722307026,0.03708898881967078,0.06691695201947274,0.07277527950823054,0.10747143033953546,0.09224803003424234,0.1213746441684888,0.3701885391311523
232.0,0.051566889993516316,0.10265830992003458,0.13304516965636481,0.06263237518910741,0.07132051004970824,0.08657877674519127,0.1065052950075643,0.12539442403285067,0.0636265398746488,0.09963259131186514,0.09703911821914847
233.0,0.03336062218583709,0.01664620002728885,0.028721517260199208,0.024423522990858235,0.0249010779096739,0.058125255832992224,0.07961522717969709,0.14292536498840225,0.11488606904079683,0.1791513166871333,0.297243825897121
234.0,0.04551790692687111,0.03881621273858031,0.05634784473514905,0.04455286296375724,0.04133604975337765,0.06385374222603474,0.07564872399742655,0.12497319322324683,0.09489598970619773,0.13601758524555008,0.27803988848380873
235.0,0.049611437894465676,0.07869992701043321,0.09711905886393886,0.06684985616761839,0.04323558456055987,0.09754840925679446,0.13108067493881756,0.15235498690481303,0.10074706968356877,0.09731226654072389,0.08544072817826628
236.0,0.025424459191588384,0.011419460484357494,0.018745152115832112,0.01952081358269413,0.02357149013186245,0.04860811859001982,0.05558907179177799,0.09803499095061621,0.09717314487632508,0.14616909419977592,0.4557442040851504
237.0,0.03824978267168937,0.03342026465758717,0.03631797546604849,0.026031102096010818,0.03462764416111272,0.05887182459190573,0.07988022795325027,0.1319424321452719,0.10393122766347919,0.1140732154930938,0.34265430310055056
238.0,0.03223717681883354,0.03540539290504602,0.06095925257851163,0.038596734656121366,0.03441098931594283,0.06898385828592572,0.09065260626243005,0.11720086952499885,0.09393645067295685,0.13507700846399334,0.29253966051523983
239.0,0.039845973547631,0.033603597139508744,0.04329004329004329,0.03324483987467413,0.028270072468967497,0.05175671474014015,0.06462414197220827,0.10922962856664514,0.09530984669106216,0.14974528234196743,0.3510798593671522
240.0,0.055916775032509754,0.0377113133940182,0.06827048114434331,0.044863459037711315,0.04031209362808843,0.08192457737321196,0.1755526657997399,0.14174252275682706,0.10793237971391417,0.15344603381014305,0.09232769830949285
241.0,0.0449895178197065,0.051467505241090145,0.06020964360587002,0.07027253668763103,0.05610062893081761,0.10197064989517819,0.13784067085953877,0.18245283018867925,0.11985324947589099,0.10517819706498951,0.06966457023060797
242.0,0.03876084685414579,0.04846171886659702,0.0902927318081999,0.06140332174914184,0.0758373664797561,0.10600601240858794,0.13259279790205317,0.1674519753533889,0.09948190947274162,0.10809543099588513,0.07161588810950259
243.0,0.042397642485422285,0.04914414696846197,0.0628754153865446,0.05730766819236316,0.049758605555207225,0.09820051413881747,0.13069157940936735,0.18609317198570444,0.11601981315442975,0.12181327982945639,0.08569816289422534
244.0,0.046288176306859344,0.06514914655380588,0.08591654910334134,0.06736060802480903,0.05190579682515474,0.10274399156085967,0.12898920959316734,0.16537664747524816,0.1045995856687129,0.10423100875687905,0.07743928013116254
245.0,0.03877152795452617,0.03337009699951925,0.052345804700093326,0.038319052063007265,0.04465371454427194,0.07389496903368117,0.08811967987330675,0.12171601481858545,0.10155255790277425,0.14651734962246543,0.26073923248776903
246.0,0.034373635966826716,0.02968136185072021,0.028699257965953733,0.027280663465735485,0.0359013531209079,0.05303360977738979,0.08162374508948057,0.10672195547795722,0.09864687909209952,0.1725229157573112,0.33151462243561763
247.0,0.053935318171065526,0.060356189381906664,0.07833462877226184,0.06495218140650874,0.04707512419316684,0.09421783650434254,0.10023317900713055,0.13223615288432294,0.07593525058294752,0.1180426481024636,0.17468149099388328
248.0,0.055400883039455555,0.050310751145982734,0.0693776540397649,0.05686324137349194,0.047245423099637224,0.09156612953120166,0.10064962456762001,0.12995303579965692,0.0920160859416744,0.12252875502685677,0.1840884164346579
249.0,0.041396817131513004,0.04006248576170794,0.04429329254401666,0.034269534936700624,0.03856543105412178,0.07403911869040258,0.08220783024701403,0.11019624434536401,0.10521691020926222,0.13737104175480847,0.29238129332508866
250.0,0.03815121027990836,0.037287910482451773,0.0630540890526945,0.058139920974864694,0.03904771391572866,0.07098980642162234,0.09074609024803268,0.1670817146462131,0.10289869508915231,0.13872563668360063,0.19387721220573098
251.0,0.04140439222268849,0.0419639110365086,0.06437963351517695,0.05434326479227864,0.03906140718981676,0.05605679115960274,0.08427752133165478,0.1292488459924465,0.13215134983913834,0.13662750034969925,0.22048538257098896
252.0,0.012062084257206208,0.010288248337028825,0.03813747228381375,0.035299334811529935,0.043458980044345896,0.0541019955654102,0.09294900221729491,0.16337028824833702,0.13569844789356986,0.2138359201773836,0.20079822616407983
253.0,0.02794022092267706,0.16309291747888238,0.1286549707602339,0.0792722547108512,0.0649772579597141,0.10656270305393112,0.09811565951916829,0.16049382716049382,0.10981156595191682,0.02079272254710851,0.04028589993502274
254.0,0.05342908271165958,0.04836273211090195,0.070835947849125,0.057193985451672126,0.05770526853982198,0.1003741662599642,0.12698412698412698,0.16672476701759278,0.10762509005554394,0.1261707220711613,0.08459411094843013
255.0,0.041784562742646573,0.017569257090215173,0.0448114759492005,0.023096663815226688,0.03415147726524972,0.05547147463315128,0.07922616305849839,0.1162071461472659,0.12180035533328946,0.17102059617029677,0.29486082779495953
256.0,0.05335311269118625,0.03519361604174127,0.06179344211980153,0.0369328354391529,0.040769348815796205,0.08522175047316999,0.1275768581513121,0.1418486879124252,0.1250703360785718,0.14389482837996828,0.1483451838968745
257.0,0.03332324847646627,0.023641785884081775,0.03799109651208022,0.03885551281497169,0.027445217616804254,0.05117344513117517,0.07684660932705191,0.1297921078791546,0.11959199550503523,0.17850196654708908,0.2828370143060898
258.0,0.05233699790277982,0.05753329504014106,0.07501903527871656,0.058588584176006195,0.050800817515128036,0.08509103538558127,0.10546212313487664,0.1407809139605402,0.10667770935467065,0.14103471767676093,0.12667477057479862
259.0,0.03716960352422907,0.04105864537444934,0.07323788546255507,0.047976321585903085,0.04360545154185022,0.07988023127753303,0.1364262114537445,0.17101459251101322,0.1312637665198238,0.1344988986784141,0.10386839207048458
260.0,0.041686875847231034,0.056996107400912835,0.07436978447686204,0.05525500876767526,0.04618885945603104,0.09859592831648199,0.12797074954296161,0.16235744754940368,0.11779775895733065,0.12275989006205773,0.09602158962305214
261.0,0.020361342127903644,0.00802982506452538,0.025236593059936908,0.009176942930886148,0.011184399197017494,0.011757958130197877,0.043590478921709204,0.10524806423860052,0.07341554344708918,0.2589618583309435,0.43303699455119016
262.0,0.03099365750528541,0.030486257928118394,0.029809725158562367,0.029471458773784355,0.02536997885835095,0.04236786469344609,0.08600422832980972,0.12308668076109937,0.10866807610993658,0.17682875264270614,0.31691331923890065
263.0,0.019314568366505712,0.01775409256860205,0.03067954304557767,0.026204216228948297,0.03459545401012837,0.04272170533506065,0.05906253680367448,0.14865740195501118,0.12527970792603935,0.1954127900129549,0.30031798374749735
